iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,loss_train,loss_predict,learning_rate,epsilon
0,52,7.1357128620147705,0.0,0.1,0.21153846153846154,2,-1,-1,1e-05,1
0,53,7.234982252120972,0.0,0.1,0.20754716981132076,2,-1,-1,1e-05,1
0,54,7.357941627502441,0.0,0.0,0.2037037037037037,2,-1,-1,1e-05,1
0,55,7.464481830596924,0.0,0.0,0.2,2,-1,-1,1e-05,1
0,56,7.539656639099121,0.0,0.0,0.19642857142857142,2,-1,-1,1e-05,1
0,57,7.658280849456787,0.0,0.0,0.19298245614035087,2,-1,-1,1e-05,1
0,58,7.734449625015259,0.0,0.0,0.1896551724137931,2,-1,-1,1e-05,1
0,59,7.83524227142334,0.0,0.0,0.1864406779661017,2,-1,-1,1e-05,1
0,60,7.959136009216309,0.0,0.0,0.18333333333333332,2,-1,-1,1e-05,1
0,61,8.06095290184021,0.0,0.0,0.18032786885245902,2,-1,-1,1e-05,1
0,62,8.161530256271362,0.0,0.0,0.1774193548387097,2,-1,-1,1e-05,1
0,63,8.327446222305298,1.0,0.1,0.19047619047619047,2,-1,-1,1e-05,1
0,64,8.44779348373413,0.0,0.1,0.1875,2,-1,-1,1e-05,1
0,65,8.54856014251709,0.0,0.1,0.18461538461538463,2,-1,-1,1e-05,1
0,66,8.649831056594849,0.0,0.1,0.18181818181818182,2,-1,-1,1e-05,1
0,67,8.768624782562256,0.0,0.1,0.1791044776119403,2,-1,-1,1e-05,1
0,68,8.89294981956482,0.0,0.1,0.17647058823529413,2,-1,-1,1e-05,1
0,69,8.967675924301147,0.0,0.1,0.17391304347826086,2,-1,-1,1e-05,1
0,70,9.042917013168335,0.0,0.1,0.17142857142857143,2,-1,-1,1e-05,1
0,71,9.14322543144226,0.0,0.1,0.16901408450704225,2,-1,-1,1e-05,1
0,72,9.243623733520508,0.0,0.1,0.16666666666666666,2,-1,-1,1e-05,1
0,73,9.33536696434021,0.0,0.0,0.1643835616438356,2,-1,-1,1e-05,1
0,74,9.488906383514404,1.0,0.1,0.17567567567567569,2,-1,-1,1e-05,1
0,75,9.65671968460083,1.0,0.2,0.18666666666666668,2,-1,-1,1e-05,1
0,76,9.75811767578125,0.0,0.2,0.18421052631578946,2,-1,-1,1e-05,1
0,77,9.859387874603271,0.0,0.2,0.18181818181818182,2,-1,-1,1e-05,1
0,78,9.963398694992065,0.0,0.2,0.1794871794871795,2,-1,-1,1e-05,1
0,79,10.072564840316772,0.0,0.2,0.17721518987341772,2,-1,-1,1e-05,1
0,80,10.278667449951172,2.0,0.4,0.2,2,-1,-1,1e-05,1
0,81,10.380541801452637,0.0,0.4,0.19753086419753085,2,-1,-1,1e-05,1
0,82,10.550214529037476,1.0,0.5,0.2073170731707317,2,-1,-1,1e-05,1
0,83,10.66903018951416,0.0,0.5,0.20481927710843373,2,-1,-1,1e-05,1
0,84,10.787304162979126,0.0,0.4,0.20238095238095238,2,-1,-1,1e-05,1
0,85,10.897662878036499,0.0,0.3,0.2,2,-1,-1,1e-05,1
0,86,11.000471830368042,0.0,0.3,0.19767441860465115,2,-1,-1,1e-05,1
0,87,11.10174036026001,0.0,0.3,0.19540229885057472,2,-1,-1,1e-05,1
0,88,11.254145383834839,1.0,0.4,0.20454545454545456,2,-1,-1,1e-05,1
0,89,11.355672121047974,0.0,0.4,0.20224719101123595,2,-1,-1,1e-05,1
0,90,11.5080246925354,1.0,0.3,0.2111111111111111,2,-1,-1,1e-05,1
0,91,11.661947965621948,1.0,0.4,0.21978021978021978,2,-1,-1,1e-05,1
0,92,11.76466989517212,0.0,0.3,0.21739130434782608,2,-1,-1,1e-05,1
0,93,11.867765665054321,0.0,0.3,0.21505376344086022,2,-1,-1,1e-05,1
0,94,12.078322649002075,2.0,0.5,0.23404255319148937,2,-1,-1,1e-05,1
0,95,12.19751501083374,0.0,0.5,0.23157894736842105,2,-1,-1,1e-05,1
0,96,12.322914123535156,0.0,0.5,0.22916666666666666,2,-1,-1,1e-05,1
0,97,12.423681735992432,0.0,0.5,0.2268041237113402,2,-1,-1,1e-05,1
0,98,12.532447099685669,0.0,0.4,0.22448979591836735,2,-1,-1,1e-05,1
0,99,12.63424277305603,0.0,0.4,0.2222222222222222,2,-1,-1,1e-05,1
0,100,12.735485792160034,0.0,0.3,0.22,2,-1,-1,1e-05,1
0,101,12.811188220977783,0.0,0.2,0.22,2,-1,-1,1e-05,1
0,102,12.917571067810059,0.0,0.2,0.22,2,-1,-1,1e-05,1
0,103,13.028395175933838,0.0,0.2,0.21,2,-1,-1,1e-05,1
0,104,13.130677223205566,0.0,0.0,0.21,2,-1,-1,1e-05,1
0,105,13.251319885253906,0.0,0.0,0.2,2,-1,-1,1e-05,1
0,106,13.352312088012695,0.0,0.0,0.2,2,-1,-1,1e-05,1
0,107,13.471049308776855,0.0,0.0,0.2,2,-1,-1,1e-05,1
0,108,13.546788454055786,0.0,0.0,0.2,2,-1,-1,1e-05,1
0,109,13.647529602050781,0.0,0.0,0.2,2,-1,-1,1e-05,1
0,110,13.748920917510986,0.0,0.0,0.18,2,-1,-1,1e-05,1
0,111,13.853344440460205,0.0,0.0,0.18,2,-1,-1,1e-05,1
0,112,13.958393812179565,0.0,0.0,0.18,2,-1,-1,1e-05,1
0,113,14.077184915542603,0.0,0.0,0.18,2,-1,-1,1e-05,1
0,114,14.181988000869751,0.0,0.0,0.18,2,-1,-1,1e-05,1
0,115,14.303796768188477,0.0,0.0,0.18,2,-1,-1,1e-05,1
0,116,14.411110877990723,0.0,0.0,0.18,2,-1,-1,1e-05,1
0,117,14.51463794708252,0.0,0.0,0.18,2,-1,-1,1e-05,1
0,118,14.618721961975098,0.0,0.0,0.18,2,-1,-1,1e-05,1
0,119,14.722468137741089,0.0,0.0,0.17,2,-1,-1,1e-05,1
0,120,14.827748775482178,0.0,0.0,0.16,2,-1,-1,1e-05,1
0,121,14.931525230407715,0.0,0.0,0.16,2,-1,-1,1e-05,1
0,122,15.03590202331543,0.0,0.0,0.16,2,-1,-1,1e-05,1
0,123,15.154767036437988,0.0,0.0,0.16,2,-1,-1,1e-05,1
0,124,15.259569883346558,0.0,0.0,0.16,2,-1,-1,1e-05,1
0,125,15.36188554763794,0.0,0.0,0.16,2,-1,-1,1e-05,1
0,126,15.45413064956665,0.0,0.0,0.16,2,-1,-1,1e-05,1
0,127,15.612608194351196,1.0,0.1,0.16,2,-1,-1,1e-05,1
0,128,15.71393084526062,0.0,0.1,0.16,2,-1,-1,1e-05,1
0,129,15.836257219314575,0.0,0.1,0.14,2,-1,-1,1e-05,1
0,130,15.939332008361816,0.0,0.1,0.14,2,-1,-1,1e-05,1
0,131,16.039648294448853,0.0,0.1,0.14,2,-1,-1,1e-05,1
0,132,16.140206336975098,0.0,0.1,0.14,2,-1,-1,1e-05,1
0,133,16.231465578079224,0.0,0.1,0.14,2,-1,-1,1e-05,1
0,134,16.334564924240112,0.0,0.1,0.13,2,-1,-1,1e-05,1
0,135,16.487249612808228,1.0,0.2,0.14,2,-1,-1,1e-05,1
0,136,16.58756947517395,0.0,0.2,0.14,2,-1,-1,1e-05,1
0,137,16.687331438064575,0.0,0.1,0.14,2,-1,-1,1e-05,1
0,138,16.787099599838257,0.0,0.1,0.14,2,-1,-1,1e-05,1
0,139,16.942407846450806,1.0,0.2,0.15,2,-1,-1,1e-05,1
0,140,17.04267191886902,0.0,0.2,0.15,2,-1,-1,1e-05,1
0,141,17.142940759658813,0.0,0.2,0.15,2,-1,-1,1e-05,1
0,142,17.243206024169922,0.0,0.2,0.15,2,-1,-1,1e-05,1
0,143,17.36302375793457,0.0,0.2,0.15,2,-1,-1,1e-05,1
0,144,17.438725233078003,0.0,0.2,0.14,2,-1,-1,1e-05,1
1,145,27.48714542388916,0.0,0.1,0.14,2,3.12502,3.12502,9.73e-06,0.97
1,146,27.680488109588623,2.0,0.3,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,147,27.77733063697815,0.0,0.3,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,148,27.902090787887573,0.0,0.3,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,149,28.012248039245605,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,150,28.120034217834473,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,151,28.227821111679077,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,152,28.335633039474487,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,153,28.442391872406006,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,154,28.549200773239136,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,155,28.65499448776245,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,156,28.823358058929443,1.0,0.1,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,157,28.95276427268982,0.0,0.1,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,158,29.05863618850708,0.0,0.1,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,159,29.13782262802124,0.0,0.1,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,160,29.244104862213135,0.0,0.1,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,161,29.359963178634644,0.0,0.1,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,162,29.46677303314209,0.0,0.1,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,163,29.545965909957886,0.0,0.1,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,164,29.651901960372925,0.0,0.1,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,165,29.767009973526,0.0,0.1,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,166,29.876381158828735,0.0,0.0,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,167,30.004693508148193,0.0,0.0,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,168,30.111186981201172,0.0,0.0,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,169,30.218973636627197,0.0,0.0,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,170,30.440061807632446,2.0,0.2,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,171,30.56990623474121,0.0,0.2,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,172,30.676163911819458,0.0,0.2,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,173,30.804746627807617,0.0,0.2,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,174,30.91417932510376,0.0,0.2,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,175,31.023986101150513,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,176,31.13360619544983,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,177,31.241876363754272,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,178,31.3501615524292,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,179,31.431352615356445,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,180,31.539164304733276,0.0,0.0,0.14,2,3.12502,3.12502,9.73e-06,0.97
1,181,31.664973735809326,0.0,0.0,0.14,2,3.12502,3.12502,9.73e-06,0.97
1,182,31.773290395736694,0.0,0.0,0.13,2,3.12502,3.12502,9.73e-06,0.97
1,183,31.87934374809265,0.0,0.0,0.13,2,3.12502,3.12502,9.73e-06,0.97
1,184,32.008442640304565,0.0,0.0,0.13,2,3.12502,3.12502,9.73e-06,0.97
1,185,32.08806920051575,0.0,0.0,0.13,2,3.12502,3.12502,9.73e-06,0.97
1,186,32.19435167312622,0.0,0.0,0.13,2,3.12502,3.12502,9.73e-06,0.97
1,187,32.30013608932495,0.0,0.0,0.13,2,3.12502,3.12502,9.73e-06,0.97
1,188,32.43697261810303,1.0,0.1,0.13,2,3.12502,3.12502,9.73e-06,0.97
1,189,32.54528522491455,0.0,0.1,0.13,2,3.12502,3.12502,9.73e-06,0.97
1,190,32.653074502944946,0.0,0.1,0.12,2,3.12502,3.12502,9.73e-06,0.97
1,191,32.842190980911255,2.0,0.3,0.13,2,3.12502,3.12502,9.73e-06,0.97
1,192,32.9519829750061,0.0,0.3,0.13,2,3.12502,3.12502,9.73e-06,0.97
1,193,33.09185743331909,1.0,0.4,0.14,2,3.12502,3.12502,9.73e-06,0.97
1,194,33.19971513748169,0.0,0.4,0.12,2,3.12502,3.12502,9.73e-06,0.97
1,195,33.307422161102295,0.0,0.4,0.12,2,3.12502,3.12502,9.73e-06,0.97
1,196,33.43455743789673,0.0,0.4,0.12,2,3.12502,3.12502,9.73e-06,0.97
1,197,33.51527428627014,0.0,0.4,0.12,2,3.12502,3.12502,9.73e-06,0.97
1,198,33.67564511299133,1.0,0.4,0.13,2,3.12502,3.12502,9.73e-06,0.97
1,199,33.781981468200684,0.0,0.4,0.13,2,3.12502,3.12502,9.73e-06,0.97
1,200,33.88833141326904,0.0,0.4,0.13,2,3.12502,3.12502,9.73e-06,0.97
1,201,33.99812364578247,0.0,0.2,0.13,2,3.12502,3.12502,9.73e-06,0.97
1,202,34.107914686203,0.0,0.2,0.13,2,3.12502,3.12502,9.73e-06,0.97
1,203,34.26884317398071,1.0,0.2,0.14,2,3.12502,3.12502,9.73e-06,0.97
1,204,34.369062185287476,0.0,0.2,0.14,2,3.12502,3.12502,9.73e-06,0.97
1,205,34.453261375427246,0.0,0.2,0.14,2,3.12502,3.12502,9.73e-06,0.97
1,206,34.55255103111267,0.0,0.2,0.14,2,3.12502,3.12502,9.73e-06,0.97
1,207,34.66133975982666,0.0,0.2,0.14,2,3.12502,3.12502,9.73e-06,0.97
1,208,34.769126176834106,0.0,0.1,0.14,2,3.12502,3.12502,9.73e-06,0.97
1,209,34.877416372299194,0.0,0.1,0.14,2,3.12502,3.12502,9.73e-06,0.97
1,210,35.096617698669434,2.0,0.3,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,211,35.205406665802,0.0,0.3,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,212,35.31319308280945,0.0,0.3,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,213,35.44413685798645,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,214,35.5600528717041,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,215,35.674877882003784,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,216,35.78168725967407,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,217,35.8899781703949,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,218,35.97231340408325,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,219,36.08086109161377,0.0,0.2,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,220,36.18995380401611,0.0,0.0,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,221,36.29104828834534,0.0,0.0,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,222,36.401830196380615,0.0,0.0,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,223,36.51693248748779,0.0,0.0,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,224,36.62672400474548,0.0,0.0,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,225,36.789735078811646,1.0,0.1,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,226,36.89781618118286,0.0,0.1,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,227,37.03058743476868,0.0,0.1,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,228,37.13787341117859,0.0,0.1,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,229,37.24666213989258,0.0,0.1,0.16,2,3.12502,3.12502,9.73e-06,0.97
1,230,37.45271062850952,2.0,0.3,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,231,37.55245089530945,0.0,0.3,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,232,37.71540951728821,1.0,0.4,0.19,2,3.12502,3.12502,9.73e-06,0.97
1,233,37.82469916343689,0.0,0.4,0.19,2,3.12502,3.12502,9.73e-06,0.97
1,234,37.9511833190918,0.0,0.4,0.19,2,3.12502,3.12502,9.73e-06,0.97
1,235,38.032236099243164,0.0,0.3,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,236,38.14052367210388,0.0,0.3,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,237,38.24988102912903,0.0,0.3,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,238,38.35917043685913,0.0,0.3,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,239,38.46847438812256,0.0,0.3,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,240,38.63442039489746,1.0,0.2,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,241,38.75547122955322,0.0,0.2,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,242,38.8772976398468,0.0,0.1,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,243,39.01051354408264,0.0,0.1,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,244,39.13934588432312,0.0,0.1,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,245,39.24562644958496,0.0,0.1,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,246,39.4079430103302,1.0,0.2,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,247,39.516254901885986,0.0,0.2,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,248,39.62395191192627,0.0,0.2,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,249,39.73124074935913,0.0,0.2,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,250,39.87134003639221,1.0,0.2,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,251,39.98113203048706,0.0,0.2,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,252,40.113027811050415,0.0,0.2,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,253,40.22132110595703,0.0,0.2,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,254,40.32910203933716,0.0,0.2,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,255,40.41082191467285,0.0,0.2,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,256,40.52026057243347,0.0,0.1,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,257,40.63040590286255,0.0,0.1,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,258,40.737807512283325,0.0,0.1,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,259,40.90130925178528,1.0,0.2,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,260,41.064311504364014,1.0,0.2,0.19,2,3.12502,3.12502,9.73e-06,0.97
1,261,41.17410326004028,0.0,0.2,0.19,2,3.12502,3.12502,9.73e-06,0.97
1,262,41.28289341926575,0.0,0.2,0.19,2,3.12502,3.12502,9.73e-06,0.97
1,263,41.39168190956116,0.0,0.2,0.19,2,3.12502,3.12502,9.73e-06,0.97
1,264,41.50087642669678,0.0,0.2,0.19,2,3.12502,3.12502,9.73e-06,0.97
1,265,41.60891270637512,0.0,0.2,0.19,2,3.12502,3.12502,9.73e-06,0.97
1,266,41.7251923084259,0.0,0.2,0.19,2,3.12502,3.12502,9.73e-06,0.97
1,267,41.80745506286621,0.0,0.2,0.19,2,3.12502,3.12502,9.73e-06,0.97
1,268,41.933817863464355,0.0,0.2,0.19,2,3.12502,3.12502,9.73e-06,0.97
1,269,42.043192863464355,0.0,0.1,0.19,2,3.12502,3.12502,9.73e-06,0.97
1,270,42.15052151679993,0.0,0.0,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,271,42.28291296958923,0.0,0.0,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,272,42.39322876930237,0.0,0.0,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,273,42.486567974090576,0.0,0.0,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,274,42.61374235153198,0.0,0.0,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,275,42.71260976791382,0.0,0.0,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,276,42.82715439796448,0.0,0.0,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,277,42.95802664756775,0.0,0.0,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,278,43.06616735458374,0.0,0.0,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,279,43.174954414367676,0.0,0.0,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,280,43.283803939819336,0.0,0.0,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,281,43.39258170127869,0.0,0.0,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,282,43.503878116607666,0.0,0.0,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,283,43.64329242706299,0.0,0.0,0.17,2,3.12502,3.12502,9.73e-06,0.97
1,284,43.79625940322876,1.0,0.1,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,285,43.904969930648804,0.0,0.1,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,286,44.08049154281616,1.0,0.2,0.19,2,3.12502,3.12502,9.73e-06,0.97
1,287,44.18978500366211,0.0,0.2,0.19,2,3.12502,3.12502,9.73e-06,0.97
1,288,44.29957699775696,0.0,0.2,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,289,44.408363580703735,0.0,0.2,0.18,2,3.12502,3.12502,9.73e-06,0.97
1,290,44.57135605812073,1.0,0.3,0.19,2,3.12502,3.12502,9.73e-06,0.97
2,291,54.28641986846924,0.0,0.3,0.17,2,1.8433964,1.8433964,9.465454545454546e-06,0.9406060606060606
2,292,54.41289520263672,0.0,0.3,0.17,2,1.8433964,1.8433964,9.465454545454546e-06,0.9406060606060606
2,293,54.53068208694458,0.0,0.3,0.16,2,1.8433964,1.8433964,9.465454545454546e-06,0.9406060606060606
2,294,54.639997243881226,0.0,0.2,0.16,2,1.8433964,1.8433964,9.465454545454546e-06,0.9406060606060606
2,295,54.7492880821228,0.0,0.2,0.16,2,1.8433964,1.8433964,9.465454545454546e-06,0.9406060606060606
2,296,54.86757755279541,0.0,0.1,0.16,2,1.8433964,1.8433964,9.465454545454546e-06,0.9406060606060606
2,297,54.95082473754883,0.0,0.1,0.16,2,1.8433964,1.8433964,9.465454545454546e-06,0.9406060606060606
2,298,55.06011438369751,0.0,0.1,0.15,2,1.8433964,1.8433964,9.465454545454546e-06,0.9406060606060606
2,299,55.186927318573,0.0,0.1,0.15,2,1.8433964,1.8433964,9.465454545454546e-06,0.9406060606060606
2,300,55.29421138763428,0.0,0.0,0.15,2,1.8433964,1.8433964,9.465454545454546e-06,0.9406060606060606
2,301,55.41255807876587,0.0,0.0,0.15,2,1.8433964,1.8433964,9.465454545454546e-06,0.9406060606060606
2,302,55.52196502685547,0.0,0.0,0.15,2,1.8433964,1.8433964,9.465454545454546e-06,0.9406060606060606
2,303,55.621347188949585,0.0,0.0,0.14,2,1.8433964,1.8433964,9.465454545454546e-06,0.9406060606060606
2,304,55.78283357620239,1.0,0.1,0.15,2,1.8433964,1.8433964,9.465454545454546e-06,0.9406060606060606
2,305,55.8911235332489,0.0,0.1,0.15,2,1.8433964,1.8433964,9.465454545454546e-06,0.9406060606060606
2,306,56.05411410331726,1.0,0.2,0.16,2,1.8433964,1.8433964,9.465454545454546e-06,0.9406060606060606
