iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,loss_train,loss_predict,learning_rate,epsilon
0,59,8.795277118682861,1.0,0.2,0.1694915254237288,1,-1,-1,0.001,1
0,60,8.896571636199951,0.0,0.2,0.16666666666666666,1,-1,-1,0.001,1
0,61,9.049479722976685,1.0,0.3,0.18032786885245902,1,-1,-1,0.001,1
0,62,9.155760526657104,0.0,0.3,0.1774193548387097,1,-1,-1,0.001,1
0,63,9.256525993347168,0.0,0.3,0.1746031746031746,1,-1,-1,0.001,1
0,64,9.359537601470947,0.0,0.3,0.171875,1,-1,-1,0.001,1
0,65,9.435239791870117,0.0,0.2,0.16923076923076924,1,-1,-1,0.001,1
0,66,9.555166006088257,0.0,0.2,0.16666666666666666,1,-1,-1,0.001,1
0,67,9.707962989807129,1.0,0.3,0.1791044776119403,1,-1,-1,0.001,1
0,68,9.817278861999512,0.0,0.3,0.17647058823529413,1,-1,-1,0.001,1
0,69,9.918634414672852,0.0,0.2,0.17391304347826086,1,-1,-1,0.001,1
0,70,10.019817590713501,0.0,0.2,0.17142857142857143,1,-1,-1,0.001,1
0,71,10.12143588066101,0.0,0.1,0.16901408450704225,1,-1,-1,0.001,1
0,72,10.224071502685547,0.0,0.1,0.16666666666666666,1,-1,-1,0.001,1
0,73,10.327491998672485,0.0,0.1,0.1643835616438356,1,-1,-1,0.001,1
0,74,10.459833860397339,1.0,0.2,0.17567567567567569,1,-1,-1,0.001,1
0,75,10.56072187423706,0.0,0.2,0.17333333333333334,1,-1,-1,0.001,1
0,76,10.716316938400269,1.0,0.3,0.18421052631578946,1,-1,-1,0.001,1
0,77,10.82555079460144,0.0,0.2,0.18181818181818182,1,-1,-1,0.001,1
0,78,10.94534945487976,0.0,0.2,0.1794871794871795,1,-1,-1,0.001,1
0,79,11.047145128250122,0.0,0.2,0.17721518987341772,1,-1,-1,0.001,1
0,80,11.149415969848633,0.0,0.2,0.175,1,-1,-1,0.001,1
0,81,11.250685453414917,0.0,0.2,0.1728395061728395,1,-1,-1,0.001,1
0,82,11.354603290557861,0.0,0.2,0.17073170731707318,1,-1,-1,0.001,1
0,83,11.456900358200073,0.0,0.2,0.1686746987951807,1,-1,-1,0.001,1
0,84,11.53260350227356,0.0,0.1,0.16666666666666666,1,-1,-1,0.001,1
0,85,11.64464282989502,0.0,0.1,0.16470588235294117,1,-1,-1,0.001,1
0,86,11.746915340423584,0.0,0.0,0.16279069767441862,1,-1,-1,0.001,1
0,87,11.850998163223267,0.0,0.0,0.16091954022988506,1,-1,-1,0.001,1
0,88,11.952785730361938,0.0,0.0,0.1590909090909091,1,-1,-1,0.001,1
0,89,12.056607723236084,0.0,0.0,0.15730337078651685,1,-1,-1,0.001,1
0,90,12.180940628051758,0.0,0.0,0.15555555555555556,1,-1,-1,0.001,1
0,91,12.283711671829224,0.0,0.0,0.15384615384615385,1,-1,-1,0.001,1
0,92,12.408544301986694,0.0,0.0,0.15217391304347827,1,-1,-1,0.001,1
0,93,12.484745979309082,0.0,0.0,0.15053763440860216,1,-1,-1,0.001,1
0,94,12.587996482849121,0.0,0.0,0.14893617021276595,1,-1,-1,0.001,1
0,95,12.689791679382324,0.0,0.0,0.14736842105263157,1,-1,-1,0.001,1
0,96,12.791510581970215,0.0,0.0,0.14583333333333334,1,-1,-1,0.001,1
0,97,12.893277883529663,0.0,0.0,0.14432989690721648,1,-1,-1,0.001,1
0,98,13.024627447128296,1.0,0.1,0.15306122448979592,1,-1,-1,0.001,1
0,99,13.134896278381348,0.0,0.1,0.15151515151515152,1,-1,-1,0.001,1
0,100,13.236690998077393,0.0,0.1,0.15,1,-1,-1,0.001,1
0,101,13.339256525039673,0.0,0.1,0.15,1,-1,-1,0.001,1
0,102,13.551415205001831,2.0,0.3,0.17,2,-1,-1,0.001,1
0,103,13.660364627838135,0.0,0.3,0.17,2,-1,-1,0.001,1
0,104,13.763556957244873,0.0,0.3,0.17,2,-1,-1,0.001,1
0,105,13.867660522460938,0.0,0.3,0.17,2,-1,-1,0.001,1
0,106,13.961506366729736,0.0,0.3,0.16,2,-1,-1,0.001,1
0,107,14.06307339668274,0.0,0.3,0.16,2,-1,-1,0.001,1
0,108,14.155237436294556,0.0,0.2,0.16,2,-1,-1,0.001,1
0,109,14.257614612579346,0.0,0.2,0.16,2,-1,-1,0.001,1
0,110,14.413032293319702,1.0,0.3,0.17,2,-1,-1,0.001,1
0,111,14.490342617034912,0.0,0.3,0.17,2,-1,-1,0.001,1
0,112,14.593291997909546,0.0,0.1,0.16,2,-1,-1,0.001,1
0,113,14.748336791992188,1.0,0.2,0.17,2,-1,-1,0.001,1
0,114,14.85145616531372,0.0,0.2,0.17,2,-1,-1,0.001,1
0,115,14.977793216705322,0.0,0.2,0.17,2,-1,-1,0.001,1
0,116,15.080113172531128,0.0,0.2,0.17,2,-1,-1,0.001,1
0,117,15.18325686454773,0.0,0.2,0.17,2,-1,-1,0.001,1
0,118,15.285308599472046,0.0,0.2,0.17,2,-1,-1,0.001,1
0,119,15.378871440887451,0.0,0.2,0.17,2,-1,-1,0.001,1
0,120,15.455698490142822,0.0,0.1,0.17,2,-1,-1,0.001,1
0,121,15.55820107460022,0.0,0.1,0.17,2,-1,-1,0.001,1
0,122,15.66186785697937,0.0,0.1,0.17,2,-1,-1,0.001,1
0,123,15.764096975326538,0.0,0.0,0.17,2,-1,-1,0.001,1
0,124,15.84273886680603,0.0,0.0,0.17,2,-1,-1,0.001,1
0,125,16.124539852142334,3.0,0.3,0.2,3,-1,-1,0.001,1
0,126,16.23482322692871,0.0,0.3,0.19,3,-1,-1,0.001,1
0,127,16.3383629322052,0.0,0.3,0.19,3,-1,-1,0.001,1
0,128,16.44464421272278,0.0,0.3,0.18,3,-1,-1,0.001,1
0,129,16.555288076400757,0.0,0.3,0.18,3,-1,-1,0.001,1
0,130,16.676623106002808,0.0,0.3,0.17,3,-1,-1,0.001,1
0,131,16.781514644622803,0.0,0.3,0.17,3,-1,-1,0.001,1
0,132,16.885789394378662,0.0,0.3,0.16,3,-1,-1,0.001,1
0,133,17.00069308280945,0.0,0.3,0.16,3,-1,-1,0.001,1
0,134,17.104344606399536,0.0,0.3,0.16,3,-1,-1,0.001,1
0,135,17.270031929016113,1.0,0.1,0.17,3,-1,-1,0.001,1
0,136,17.37448000907898,0.0,0.1,0.17,3,-1,-1,0.001,1
0,137,17.495886087417603,0.0,0.1,0.17,3,-1,-1,0.001,1
0,138,17.591139554977417,0.0,0.1,0.16,3,-1,-1,0.001,1
0,139,17.769136667251587,2.0,0.3,0.18,3,-1,-1,0.001,1
0,140,17.925267457962036,1.0,0.4,0.19,3,-1,-1,0.001,1
0,141,18.02873659133911,0.0,0.4,0.19,3,-1,-1,0.001,1
0,142,18.154518604278564,0.0,0.4,0.19,3,-1,-1,0.001,1
0,143,18.260270357131958,0.0,0.4,0.19,3,-1,-1,0.001,1
1,144,34.24051380157471,0.0,0.4,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,145,35.47997283935547,0.0,0.3,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,146,35.641401052474976,1.0,0.4,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,147,35.7809042930603,0.0,0.4,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,148,35.89021944999695,0.0,0.4,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,149,35.99750471115112,0.0,0.2,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,150,36.078219175338745,0.0,0.1,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,151,36.1875102519989,0.0,0.1,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,152,36.31933617591858,0.0,0.1,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,153,36.429152488708496,0.0,0.1,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,154,36.53741526603699,0.0,0.1,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,155,36.72481322288513,2.0,0.3,0.2,3,0.09023606,0.06423077,0.00098,0.98
1,156,36.806008100509644,0.0,0.2,0.2,3,0.09023606,0.06423077,0.00098,0.98
1,157,36.93952798843384,0.0,0.2,0.2,3,0.09023606,0.06423077,0.00098,0.98
1,158,37.05587577819824,0.0,0.2,0.2,3,0.09023606,0.06423077,0.00098,0.98
1,159,37.165648221969604,0.0,0.2,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,160,37.24686408042908,0.0,0.2,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,161,37.35553455352783,0.0,0.2,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,162,37.472379207611084,0.0,0.2,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,163,37.55316996574402,0.0,0.2,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,164,37.661518573760986,0.0,0.2,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,165,37.76930379867554,0.0,0.0,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,166,37.85111093521118,0.0,0.0,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,167,37.96056532859802,0.0,0.0,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,168,38.06896185874939,0.0,0.0,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,169,38.17867588996887,0.0,0.0,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,170,38.286463022232056,0.0,0.0,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,171,38.39475655555725,0.0,0.0,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,172,38.504047870635986,0.0,0.0,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,173,38.63140296936035,0.0,0.0,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,174,38.74125814437866,0.0,0.0,0.16,3,0.09023606,0.06423077,0.00098,0.98
1,175,38.931294679641724,2.0,0.2,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,176,39.01354455947876,0.0,0.2,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,177,39.11111521720886,0.0,0.2,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,178,39.21994709968567,0.0,0.2,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,179,39.337782859802246,0.0,0.2,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,180,39.44785451889038,0.0,0.2,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,181,39.555946826934814,0.0,0.2,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,182,39.663733959198,0.0,0.2,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,183,39.77252459526062,0.0,0.2,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,184,39.891839027404785,0.0,0.2,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,185,40.01416492462158,0.0,0.0,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,186,40.13047409057617,0.0,0.0,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,187,40.292906284332275,1.0,0.1,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,188,40.40491819381714,0.0,0.1,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,189,40.51323080062866,0.0,0.1,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,190,40.624058961868286,0.0,0.1,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,191,40.75780725479126,0.0,0.1,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,192,40.86741662025452,0.0,0.1,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,193,41.03053855895996,1.0,0.2,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,194,41.14281439781189,0.0,0.2,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,195,41.32135510444641,1.0,0.3,0.2,3,0.09023606,0.06423077,0.00098,0.98
1,196,41.439066886901855,0.0,0.3,0.2,3,0.09023606,0.06423077,0.00098,0.98
1,197,41.57049298286438,0.0,0.2,0.2,3,0.09023606,0.06423077,0.00098,0.98
1,198,41.67755460739136,0.0,0.2,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,199,41.78538489341736,0.0,0.2,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,200,41.89278817176819,0.0,0.2,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,201,41.9997181892395,0.0,0.2,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,202,42.1070032119751,0.0,0.2,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,203,42.26890850067139,1.0,0.2,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,204,42.37789583206177,0.0,0.2,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,205,42.503379821777344,0.0,0.1,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,206,42.61166715621948,0.0,0.1,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,207,42.71943640708923,0.0,0.1,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,208,42.828802824020386,0.0,0.1,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,209,42.936015367507935,0.0,0.1,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,210,43.06736493110657,0.0,0.1,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,211,43.25256109237671,2.0,0.3,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,212,43.36263728141785,0.0,0.3,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,213,43.47092604637146,0.0,0.2,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,214,43.552143812179565,0.0,0.2,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,215,43.66042971611023,0.0,0.2,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,216,43.74161672592163,0.0,0.2,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,217,43.85746431350708,0.0,0.2,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,218,43.96528077125549,0.0,0.2,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,219,44.096484422683716,0.0,0.2,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,220,44.20575976371765,0.0,0.2,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,221,44.323781967163086,0.0,0.0,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,222,44.44398045539856,0.0,0.0,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,223,44.56289792060852,0.0,0.0,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,224,44.73748207092285,1.0,0.1,0.19,3,0.09023606,0.06423077,0.00098,0.98
1,225,44.8463613986969,0.0,0.1,0.16,3,0.09023606,0.06423077,0.00098,0.98
1,226,45.03156542778015,2.0,0.3,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,227,45.13998556137085,0.0,0.3,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,228,45.27289795875549,0.0,0.3,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,229,45.38290238380432,0.0,0.3,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,230,45.491281509399414,0.0,0.3,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,231,45.599777698516846,0.0,0.3,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,232,45.70907187461853,0.0,0.3,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,233,45.81939339637756,0.0,0.3,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,234,45.92870783805847,0.0,0.2,0.18,3,0.09023606,0.06423077,0.00098,0.98
1,235,46.03850173950195,0.0,0.2,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,236,46.15479516983032,0.0,0.0,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,237,46.2636992931366,0.0,0.0,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,238,46.38356637954712,0.0,0.0,0.17,3,0.09023606,0.06423077,0.00098,0.98
1,239,46.492942094802856,0.0,0.0,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,240,46.603734731674194,0.0,0.0,0.14,3,0.09023606,0.06423077,0.00098,0.98
1,241,46.71500539779663,0.0,0.0,0.14,3,0.09023606,0.06423077,0.00098,0.98
1,242,46.82646179199219,0.0,0.0,0.14,3,0.09023606,0.06423077,0.00098,0.98
1,243,46.93625354766846,0.0,0.0,0.14,3,0.09023606,0.06423077,0.00098,0.98
1,244,47.04703736305237,0.0,0.0,0.14,3,0.09023606,0.06423077,0.00098,0.98
1,245,47.12942099571228,0.0,0.0,0.14,3,0.09023606,0.06423077,0.00098,0.98
1,246,47.307293176651,1.0,0.1,0.14,3,0.09023606,0.06423077,0.00098,0.98
1,247,47.471628189086914,1.0,0.2,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,248,47.57999324798584,0.0,0.2,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,249,47.68978691101074,0.0,0.2,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,250,47.79957818984985,0.0,0.2,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,251,47.89881610870361,0.0,0.2,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,252,48.06282877922058,1.0,0.3,0.16,3,0.09023606,0.06423077,0.00098,0.98
1,253,48.174182415008545,0.0,0.3,0.16,3,0.09023606,0.06423077,0.00098,0.98
1,254,48.2849497795105,0.0,0.3,0.16,3,0.09023606,0.06423077,0.00098,0.98
1,255,48.40978169441223,0.0,0.3,0.14,3,0.09023606,0.06423077,0.00098,0.98
1,256,48.52064895629883,0.0,0.2,0.14,3,0.09023606,0.06423077,0.00098,0.98
1,257,48.65328288078308,0.0,0.1,0.14,3,0.09023606,0.06423077,0.00098,0.98
1,258,48.81501507759094,1.0,0.2,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,259,48.92372393608093,0.0,0.2,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,260,49.031617879867554,0.0,0.2,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,261,49.15873646736145,0.0,0.2,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,262,49.25711917877197,0.0,0.1,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,263,49.36774158477783,0.0,0.1,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,264,49.47602987289429,0.0,0.1,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,265,49.58384299278259,0.0,0.1,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,266,49.6939058303833,0.0,0.1,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,267,49.80218958854675,0.0,0.1,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,268,49.93021321296692,0.0,0.0,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,269,50.0929479598999,1.0,0.1,0.16,3,0.09023606,0.06423077,0.00098,0.98
1,270,50.201175689697266,0.0,0.1,0.16,3,0.09023606,0.06423077,0.00098,0.98
1,271,50.319385290145874,0.0,0.1,0.16,3,0.09023606,0.06423077,0.00098,0.98
1,272,50.428109884262085,0.0,0.1,0.16,3,0.09023606,0.06423077,0.00098,0.98
1,273,50.55570697784424,0.0,0.1,0.16,3,0.09023606,0.06423077,0.00098,0.98
1,274,50.66552424430847,0.0,0.1,0.16,3,0.09023606,0.06423077,0.00098,0.98
1,275,50.773784160614014,0.0,0.1,0.14,3,0.09023606,0.06423077,0.00098,0.98
1,276,50.882001876831055,0.0,0.1,0.14,3,0.09023606,0.06423077,0.00098,0.98
1,277,51.01325058937073,0.0,0.1,0.14,3,0.09023606,0.06423077,0.00098,0.98
1,278,51.13309407234192,0.0,0.1,0.14,3,0.09023606,0.06423077,0.00098,0.98
1,279,51.29449820518494,1.0,0.1,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,280,51.4046573638916,0.0,0.1,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,281,51.50322079658508,0.0,0.1,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,282,51.634955406188965,0.0,0.1,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,283,51.7438268661499,0.0,0.1,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,284,51.874727964401245,0.0,0.1,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,285,51.98312282562256,0.0,0.1,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,286,52.10452175140381,0.0,0.1,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,287,52.214446783065796,0.0,0.1,0.14,3,0.09023606,0.06423077,0.00098,0.98
1,288,52.37920618057251,1.0,0.2,0.15,3,0.09023606,0.06423077,0.00098,0.98
1,289,52.49973130226135,0.0,0.1,0.15,3,0.09023606,0.06423077,0.00098,0.98
2,290,67.63905429840088,0.0,0.1,0.15,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
2,291,68.6382782459259,0.0,0.1,0.15,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
2,292,68.7486023902893,0.0,0.1,0.15,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
2,293,68.8570203781128,0.0,0.1,0.14,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
2,294,68.98780632019043,0.0,0.1,0.14,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
2,295,69.09421348571777,0.0,0.1,0.13,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
2,296,69.20264887809753,0.0,0.1,0.13,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
2,297,69.31276297569275,0.0,0.1,0.13,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
2,298,69.410724401474,0.0,0.0,0.13,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
2,299,69.50967836380005,0.0,0.0,0.13,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
2,300,69.61832475662231,0.0,0.0,0.13,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
2,301,69.7507894039154,0.0,0.0,0.13,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
2,302,69.86013174057007,0.0,0.0,0.13,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
2,303,69.99068832397461,0.0,0.0,0.12,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
2,304,70.08999824523926,0.0,0.0,0.12,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
2,305,70.19828486442566,0.0,0.0,0.12,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
2,306,70.30905508995056,0.0,0.0,0.12,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
2,307,70.41845059394836,0.0,0.0,0.12,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
2,308,70.52562975883484,0.0,0.0,0.12,3,0.016146408,0.016027408,0.0009602020202020201,0.9602020202020202
