iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,loss_train,loss_predict,learning_rate,epsilon
0,140,18.756646394729614,0.0,0.0,0.17,3,-1,-1,0.0001,1
0,141,18.920081615447998,1.0,0.1,0.18,3,-1,-1,0.0001,1
0,142,19.086767196655273,1.0,0.2,0.19,3,-1,-1,0.0001,1
1,143,36.8057656288147,1.0,0.3,0.2,3,0.3130682,0.06270802,9.82e-05,0.98
1,144,38.16456127166748,0.0,0.3,0.2,3,0.3130682,0.06270802,9.82e-05,0.98
1,145,38.32653570175171,1.0,0.4,0.21,3,0.3130682,0.06270802,9.82e-05,0.98
1,146,38.4659526348114,1.0,0.5,0.22,3,0.3130682,0.06270802,9.82e-05,0.98
1,147,38.57430148124695,0.0,0.5,0.22,3,0.3130682,0.06270802,9.82e-05,0.98
1,148,38.68364143371582,0.0,0.5,0.22,3,0.3130682,0.06270802,9.82e-05,0.98
1,149,38.79146385192871,0.0,0.5,0.22,3,0.3130682,0.06270802,9.82e-05,0.98
1,150,38.89828896522522,0.0,0.5,0.22,3,0.3130682,0.06270802,9.82e-05,0.98
1,151,39.00564432144165,0.0,0.4,0.22,3,0.3130682,0.06270802,9.82e-05,0.98
1,152,39.11297035217285,0.0,0.3,0.21,3,0.3130682,0.06270802,9.82e-05,0.98
1,153,39.24131155014038,0.0,0.2,0.2,3,0.3130682,0.06270802,9.82e-05,0.98
1,154,39.41926145553589,1.0,0.3,0.21,3,0.3130682,0.06270802,9.82e-05,0.98
1,155,39.526071310043335,0.0,0.2,0.21,3,0.3130682,0.06270802,9.82e-05,0.98
1,156,39.634318828582764,0.0,0.1,0.21,3,0.3130682,0.06270802,9.82e-05,0.98
1,157,39.74318051338196,0.0,0.1,0.21,3,0.3130682,0.06270802,9.82e-05,0.98
1,158,39.850682735443115,0.0,0.1,0.2,3,0.3130682,0.06270802,9.82e-05,0.98
1,159,39.948418855667114,0.0,0.1,0.17,3,0.3130682,0.06270802,9.82e-05,0.98
1,160,40.074889183044434,0.0,0.1,0.17,3,0.3130682,0.06270802,9.82e-05,0.98
1,161,40.205735206604004,0.0,0.1,0.17,3,0.3130682,0.06270802,9.82e-05,0.98
1,162,40.31502842903137,0.0,0.1,0.16,3,0.3130682,0.06270802,9.82e-05,0.98
1,163,40.42341494560242,0.0,0.1,0.16,3,0.3130682,0.06270802,9.82e-05,0.98
1,164,40.585142374038696,1.0,0.1,0.17,3,0.3130682,0.06270802,9.82e-05,0.98
1,165,40.6964635848999,0.0,0.1,0.16,3,0.3130682,0.06270802,9.82e-05,0.98
1,166,40.822813510894775,0.0,0.1,0.16,3,0.3130682,0.06270802,9.82e-05,0.98
1,167,40.9301233291626,0.0,0.1,0.14,3,0.3130682,0.06270802,9.82e-05,0.98
1,168,41.011314153671265,0.0,0.1,0.14,3,0.3130682,0.06270802,9.82e-05,0.98
1,169,41.176020860672,1.0,0.2,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,170,41.2833309173584,0.0,0.2,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,171,41.3926043510437,0.0,0.2,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,172,41.47329068183899,0.0,0.2,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,173,41.58211922645569,0.0,0.2,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,174,41.69255542755127,0.0,0.1,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,175,41.774712324142456,0.0,0.1,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,176,41.88405632972717,0.0,0.1,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,177,41.99185276031494,0.0,0.1,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,178,42.11829328536987,0.0,0.1,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,179,42.23607897758484,0.0,0.0,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,180,42.34389400482178,0.0,0.0,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,181,42.45217823982239,0.0,0.0,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,182,42.56092882156372,0.0,0.0,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,183,42.67106294631958,0.0,0.0,0.14,3,0.3130682,0.06270802,9.82e-05,0.98
1,184,42.751296520233154,0.0,0.0,0.13,3,0.3130682,0.06270802,9.82e-05,0.98
1,185,42.85915517807007,0.0,0.0,0.13,3,0.3130682,0.06270802,9.82e-05,0.98
1,186,42.96698832511902,0.0,0.0,0.13,3,0.3130682,0.06270802,9.82e-05,0.98
1,187,43.07577729225159,0.0,0.0,0.12,3,0.3130682,0.06270802,9.82e-05,0.98
1,188,43.18446588516235,0.0,0.0,0.12,3,0.3130682,0.06270802,9.82e-05,0.98
1,189,43.2921679019928,0.0,0.0,0.12,3,0.3130682,0.06270802,9.82e-05,0.98
1,190,43.400007009506226,0.0,0.0,0.12,3,0.3130682,0.06270802,9.82e-05,0.98
1,191,43.50879669189453,0.0,0.0,0.12,3,0.3130682,0.06270802,9.82e-05,0.98
1,192,43.616596937179565,0.0,0.0,0.12,3,0.3130682,0.06270802,9.82e-05,0.98
1,193,43.72491455078125,0.0,0.0,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,194,43.83316683769226,0.0,0.0,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,195,43.94143033027649,0.0,0.0,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,196,44.0507493019104,0.0,0.0,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,197,44.17808437347412,0.0,0.0,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,198,44.29589796066284,0.0,0.0,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,199,44.40372562408447,0.0,0.0,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,200,44.53607702255249,0.0,0.0,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,201,44.655537366867065,0.0,0.0,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,202,44.768025398254395,0.0,0.0,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,203,44.879798889160156,0.0,0.0,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,204,44.990116596221924,0.0,0.0,0.1,3,0.3130682,0.06270802,9.82e-05,0.98
1,205,45.0994074344635,0.0,0.0,0.1,3,0.3130682,0.06270802,9.82e-05,0.98
1,206,45.22055625915527,0.0,0.0,0.1,3,0.3130682,0.06270802,9.82e-05,0.98
1,207,45.39048147201538,1.0,0.1,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,208,45.50130105018616,0.0,0.1,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,209,45.61059379577637,0.0,0.1,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,210,45.7205286026001,0.0,0.1,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,211,45.884196043014526,1.0,0.2,0.12,3,0.3130682,0.06270802,9.82e-05,0.98
1,212,45.99555039405823,0.0,0.2,0.12,3,0.3130682,0.06270802,9.82e-05,0.98
1,213,46.12449288368225,0.0,0.2,0.12,3,0.3130682,0.06270802,9.82e-05,0.98
1,214,46.242823362350464,0.0,0.2,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,215,46.32602286338806,0.0,0.2,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,216,46.40926766395569,0.0,0.2,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,217,46.51944279670715,0.0,0.1,0.11,3,0.3130682,0.06270802,9.82e-05,0.98
1,218,46.74438166618347,2.0,0.3,0.13,3,0.3130682,0.06270802,9.82e-05,0.98
1,219,46.85522723197937,0.0,0.3,0.12,3,0.3130682,0.06270802,9.82e-05,0.98
1,220,46.98413348197937,0.0,0.3,0.12,3,0.3130682,0.06270802,9.82e-05,0.98
1,221,47.06739616394043,0.0,0.2,0.12,3,0.3130682,0.06270802,9.82e-05,0.98
1,222,47.17774486541748,0.0,0.2,0.12,3,0.3130682,0.06270802,9.82e-05,0.98
1,223,47.288511991500854,0.0,0.2,0.12,3,0.3130682,0.06270802,9.82e-05,0.98
1,224,47.3978271484375,0.0,0.2,0.12,3,0.3130682,0.06270802,9.82e-05,0.98
1,225,47.50811982154846,0.0,0.2,0.12,3,0.3130682,0.06270802,9.82e-05,0.98
1,226,47.675708293914795,1.0,0.3,0.13,3,0.3130682,0.06270802,9.82e-05,0.98
1,227,47.78604221343994,0.0,0.3,0.13,3,0.3130682,0.06270802,9.82e-05,0.98
1,228,47.868815660476685,0.0,0.1,0.13,3,0.3130682,0.06270802,9.82e-05,0.98
1,229,47.97813010215759,0.0,0.1,0.13,3,0.3130682,0.06270802,9.82e-05,0.98
1,230,48.216854095458984,2.0,0.3,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,231,48.32593774795532,0.0,0.3,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,232,48.44441509246826,0.0,0.3,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,233,48.55470657348633,0.0,0.3,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,234,48.669041872024536,0.0,0.3,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,235,48.7693088054657,0.0,0.3,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,236,48.87809872627258,0.0,0.2,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,237,48.988393783569336,0.0,0.2,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,238,49.16584134101868,1.0,0.3,0.16,3,0.3130682,0.06270802,9.82e-05,0.98
1,239,49.26460409164429,0.0,0.3,0.16,3,0.3130682,0.06270802,9.82e-05,0.98
1,240,49.385396003723145,0.0,0.1,0.16,3,0.3130682,0.06270802,9.82e-05,0.98
1,241,49.49605059623718,0.0,0.1,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,242,49.60691857337952,0.0,0.1,0.14,3,0.3130682,0.06270802,9.82e-05,0.98
1,243,49.79696559906006,2.0,0.3,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,244,49.90826201438904,0.0,0.3,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,245,50.03230047225952,0.0,0.3,0.14,3,0.3130682,0.06270802,9.82e-05,0.98
1,246,50.31551456451416,3.0,0.6,0.16,3,0.3130682,0.06270802,9.82e-05,0.98
1,247,50.43385195732117,0.0,0.6,0.16,3,0.3130682,0.06270802,9.82e-05,0.98
1,248,50.5436224937439,0.0,0.5,0.16,3,0.3130682,0.06270802,9.82e-05,0.98
1,249,50.65895438194275,0.0,0.5,0.16,3,0.3130682,0.06270802,9.82e-05,0.98
1,250,50.77075123786926,0.0,0.5,0.16,3,0.3130682,0.06270802,9.82e-05,0.98
1,251,50.880040645599365,0.0,0.5,0.16,3,0.3130682,0.06270802,9.82e-05,0.98
1,252,50.98983407020569,0.0,0.5,0.16,3,0.3130682,0.06270802,9.82e-05,0.98
1,253,51.10012722015381,0.0,0.3,0.16,3,0.3130682,0.06270802,9.82e-05,0.98
1,254,51.23432493209839,0.0,0.3,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,255,51.34863781929016,0.0,0.3,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,256,51.463963747024536,0.0,0.0,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,257,51.59831762313843,0.0,0.0,0.15,3,0.3130682,0.06270802,9.82e-05,0.98
1,258,51.83932614326477,2.0,0.2,0.17,3,0.3130682,0.06270802,9.82e-05,0.98
1,259,51.94911813735962,0.0,0.2,0.17,3,0.3130682,0.06270802,9.82e-05,0.98
1,260,52.119093894958496,1.0,0.3,0.18,3,0.3130682,0.06270802,9.82e-05,0.98
1,261,52.2604820728302,1.0,0.4,0.19,3,0.3130682,0.06270802,9.82e-05,0.98
1,262,52.370800495147705,0.0,0.4,0.19,3,0.3130682,0.06270802,9.82e-05,0.98
1,263,52.480610609054565,0.0,0.4,0.19,3,0.3130682,0.06270802,9.82e-05,0.98
1,264,52.591904640197754,0.0,0.4,0.18,3,0.3130682,0.06270802,9.82e-05,0.98
1,265,52.72532057762146,0.0,0.4,0.18,3,0.3130682,0.06270802,9.82e-05,0.98
1,266,52.80816864967346,0.0,0.4,0.18,3,0.3130682,0.06270802,9.82e-05,0.98
1,267,52.91749978065491,0.0,0.4,0.18,3,0.3130682,0.06270802,9.82e-05,0.98
1,268,53.02729415893555,0.0,0.2,0.18,3,0.3130682,0.06270802,9.82e-05,0.98
1,269,53.14969182014465,0.0,0.2,0.17,3,0.3130682,0.06270802,9.82e-05,0.98
1,270,53.25852560997009,0.0,0.1,0.17,3,0.3130682,0.06270802,9.82e-05,0.98
1,271,53.36831760406494,0.0,0.0,0.17,3,0.3130682,0.06270802,9.82e-05,0.98
1,272,53.477319955825806,0.0,0.0,0.17,3,0.3130682,0.06270802,9.82e-05,0.98
1,273,53.58711647987366,0.0,0.0,0.17,3,0.3130682,0.06270802,9.82e-05,0.98
1,274,53.71226692199707,0.0,0.0,0.17,3,0.3130682,0.06270802,9.82e-05,0.98
1,275,53.87664771080017,1.0,0.1,0.18,3,0.3130682,0.06270802,9.82e-05,0.98
1,276,53.986464977264404,0.0,0.1,0.18,3,0.3130682,0.06270802,9.82e-05,0.98
1,277,54.09623193740845,0.0,0.1,0.18,3,0.3130682,0.06270802,9.82e-05,0.98
1,278,54.20663666725159,0.0,0.1,0.18,3,0.3130682,0.06270802,9.82e-05,0.98
1,279,54.31542444229126,0.0,0.1,0.18,3,0.3130682,0.06270802,9.82e-05,0.98
1,280,54.542009353637695,2.0,0.3,0.2,3,0.3130682,0.06270802,9.82e-05,0.98
1,281,54.655807971954346,0.0,0.3,0.2,3,0.3130682,0.06270802,9.82e-05,0.98
1,282,54.73953056335449,0.0,0.3,0.2,3,0.3130682,0.06270802,9.82e-05,0.98
1,283,54.84939122200012,0.0,0.3,0.2,3,0.3130682,0.06270802,9.82e-05,0.98
1,284,55.01576542854309,1.0,0.4,0.21,3,0.3130682,0.06270802,9.82e-05,0.98
1,285,55.12655973434448,0.0,0.3,0.21,3,0.3130682,0.06270802,9.82e-05,0.98
1,286,55.236350297927856,0.0,0.3,0.21,3,0.3130682,0.06270802,9.82e-05,0.98
2,287,72.03229570388794,0.0,0.3,0.21,3,0.028688816,0.026090506,9.641818181818182e-05,0.9602020202020202
2,288,73.06685423851013,0.0,0.3,0.21,3,0.028688816,0.026090506,9.641818181818182e-05,0.9602020202020202
2,289,73.19969940185547,0.0,0.3,0.21,3,0.028688816,0.026090506,9.641818181818182e-05,0.9602020202020202
2,290,73.31988573074341,0.0,0.1,0.21,3,0.028688816,0.026090506,9.641818181818182e-05,0.9602020202020202
2,291,73.42827653884888,0.0,0.1,0.21,3,0.028688816,0.026090506,9.641818181818182e-05,0.9602020202020202
2,292,73.53756666183472,0.0,0.1,0.21,3,0.028688816,0.026090506,9.641818181818182e-05,0.9602020202020202
2,293,73.62028670310974,0.0,0.1,0.21,3,0.028688816,0.026090506,9.641818181818182e-05,0.9602020202020202
2,294,73.73156499862671,0.0,0.0,0.21,3,0.028688816,0.026090506,9.641818181818182e-05,0.9602020202020202
2,295,73.8409116268158,0.0,0.0,0.21,3,0.028688816,0.026090506,9.641818181818182e-05,0.9602020202020202
2,296,73.97424221038818,0.0,0.0,0.21,3,0.028688816,0.026090506,9.641818181818182e-05,0.9602020202020202
2,297,74.08456254005432,0.0,0.0,0.21,3,0.028688816,0.026090506,9.641818181818182e-05,0.9602020202020202
2,298,74.19576835632324,0.0,0.0,0.21,3,0.028688816,0.026090506,9.641818181818182e-05,0.9602020202020202
2,299,74.27815294265747,0.0,0.0,0.21,3,0.028688816,0.026090506,9.641818181818182e-05,0.9602020202020202
2,300,74.39444899559021,0.0,0.0,0.21,3,0.028688816,0.026090506,9.641818181818182e-05,0.9602020202020202
2,301,74.53500485420227,1.0,0.1,0.22,3,0.028688816,0.026090506,9.641818181818182e-05,0.9602020202020202
