iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,loss_train,loss_predict,learning_rate,epsilon
2,309,149.5818166732788,0.0,0.0,0.14,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,310,149.69032764434814,0.0,0.0,0.14,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,311,149.79909205436707,0.0,0.0,0.14,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,312,149.91951632499695,0.0,0.0,0.14,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,313,150.0408775806427,0.0,0.0,0.13,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,314,150.14864659309387,0.0,0.0,0.13,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,315,150.2568962574005,0.0,0.0,0.13,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,316,150.3782184123993,0.0,0.0,0.13,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,317,150.49124884605408,0.0,0.0,0.13,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,318,150.60088419914246,0.0,0.0,0.13,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,319,150.79239916801453,1.0,0.1,0.14,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,320,150.89870429039001,0.0,0.1,0.14,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,321,151.03170490264893,0.0,0.1,0.13,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,322,151.17330527305603,0.0,0.1,0.13,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,323,151.30744314193726,0.0,0.1,0.12,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,324,151.41662645339966,0.0,0.1,0.12,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,325,151.53995561599731,0.0,0.1,0.12,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,326,151.65127849578857,0.0,0.1,0.12,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,327,151.76003313064575,0.0,0.1,0.11,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,328,151.93107509613037,1.0,0.2,0.12,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,329,152.03986382484436,0.0,0.1,0.11,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,330,152.12208199501038,0.0,0.1,0.11,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,331,152.23074054718018,0.0,0.1,0.11,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,332,152.3424780368805,0.0,0.1,0.11,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,333,152.45335578918457,0.0,0.1,0.11,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,334,152.53707599639893,0.0,0.1,0.09,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,335,152.62143564224243,0.0,0.1,0.09,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,336,152.7297239303589,0.0,0.1,0.09,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,337,152.84249353408813,0.0,0.1,0.09,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,338,152.95093631744385,0.0,0.0,0.09,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,339,153.06460213661194,0.0,0.0,0.09,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,340,153.14717364311218,0.0,0.0,0.09,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,341,153.25483965873718,0.0,0.0,0.09,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,342,153.36411499977112,0.0,0.0,0.09,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,343,153.47415804862976,0.0,0.0,0.09,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,344,153.55744910240173,0.0,0.0,0.09,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,345,153.66782236099243,0.0,0.0,0.08,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,346,153.7776644229889,0.0,0.0,0.07,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,347,153.89662909507751,0.0,0.0,0.07,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,348,154.00364065170288,0.0,0.0,0.07,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,349,154.1114571094513,0.0,0.0,0.07,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,350,154.21890592575073,0.0,0.0,0.07,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,351,154.3296971321106,0.0,0.0,0.07,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,352,154.4379599094391,0.0,0.0,0.07,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,353,154.5578384399414,0.0,0.0,0.06,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,354,154.67665433883667,0.0,0.0,0.06,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,355,154.79494380950928,0.0,0.0,0.06,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,356,154.9293019771576,0.0,0.0,0.06,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,357,155.04013466835022,0.0,0.0,0.06,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,358,155.1471288204193,0.0,0.0,0.06,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,359,155.24702429771423,0.0,0.0,0.06,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,360,155.35987949371338,0.0,0.0,0.06,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,361,155.46914625167847,0.0,0.0,0.06,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,362,155.57651805877686,0.0,0.0,0.06,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,363,155.683819770813,0.0,0.0,0.05,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,364,155.79211807250977,0.0,0.0,0.04,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,365,155.91172409057617,0.0,0.0,0.04,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,366,156.01894283294678,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,367,156.15389132499695,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,368,156.2610263824463,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,369,156.3440170288086,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,370,156.45552492141724,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,371,156.56448411941528,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,372,156.67298293113708,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,373,156.78249597549438,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,374,156.88982439041138,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,375,157.00116682052612,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,376,157.11312103271484,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,377,157.2209084033966,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,378,157.33638453483582,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,379,157.44575548171997,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,380,157.5543076992035,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,381,157.67264652252197,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,382,157.78195810317993,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,383,157.89277720451355,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,384,158.00507593154907,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,385,158.17048239707947,1.0,0.1,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,386,158.28040409088135,0.0,0.1,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,387,158.39223790168762,0.0,0.1,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,388,158.50701785087585,0.0,0.1,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,389,158.61432933807373,0.0,0.1,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,390,158.7220904827118,0.0,0.1,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,391,158.8316957950592,0.0,0.1,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,392,158.93995237350464,0.0,0.1,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,393,159.04714369773865,0.0,0.1,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,394,159.1555233001709,0.0,0.1,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,395,159.2628767490387,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,396,159.3721420764923,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,397,159.48192811012268,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,398,159.5897696018219,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,399,159.69817233085632,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,400,159.8105251789093,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,401,159.9191210269928,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,402,160.02959370613098,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,403,160.13746047019958,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,404,160.24980521202087,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,405,160.41847252845764,1.0,0.1,0.04,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,406,160.50116753578186,0.0,0.1,0.04,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,407,160.6114866733551,0.0,0.1,0.04,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,408,160.72128009796143,0.0,0.1,0.04,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,409,160.83304977416992,0.0,0.1,0.04,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,410,160.94334292411804,0.0,0.1,0.04,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,411,161.0516562461853,0.0,0.1,0.04,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,412,161.16042184829712,0.0,0.1,0.04,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,413,161.27023935317993,0.0,0.1,0.04,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,414,161.38459515571594,0.0,0.1,0.04,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,415,161.4678304195404,0.0,0.0,0.04,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,416,161.57862401008606,0.0,0.0,0.04,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,417,161.6884160041809,0.0,0.0,0.04,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,418,161.80090022087097,0.0,0.0,0.04,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,419,161.90883350372314,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,420,162.02182269096375,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,421,162.1295928955078,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,422,162.21249294281006,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,423,162.32951092720032,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,424,162.43982768058777,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,425,162.54813957214355,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,426,162.65744400024414,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,427,162.76912450790405,0.0,0.0,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,428,162.87865734100342,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,429,162.98801398277283,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,430,163.0987536907196,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,431,163.20959043502808,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,432,163.33128380775452,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,433,163.44440078735352,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,434,163.5569043159485,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,435,163.66512060165405,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,436,163.77678394317627,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,437,163.88570404052734,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,438,163.99492955207825,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,439,164.0771520137787,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,440,164.1869559288025,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,441,164.2988681793213,0.0,0.0,0.02,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,442,164.47344779968262,1.0,0.1,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,443,164.5819091796875,0.0,0.1,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,444,164.69125819206238,0.0,0.1,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,445,164.80323147773743,0.0,0.1,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,446,164.9153790473938,0.0,0.1,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
2,447,165.02522611618042,0.0,0.1,0.03,4,590534.25,1045.7911,0.00998000666888963,0.9980006668889629
3,448,180.42503309249878,0.0,0.1,0.03,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,449,181.40288066864014,0.0,0.1,0.03,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,450,181.5162489414215,0.0,0.1,0.03,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,451,181.62732076644897,0.0,0.1,0.03,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,452,181.74636101722717,0.0,0.0,0.03,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,453,181.85687232017517,0.0,0.0,0.03,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,454,181.96785473823547,0.0,0.0,0.03,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,455,182.07891583442688,0.0,0.0,0.03,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,456,182.18949341773987,0.0,0.0,0.03,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,457,182.3009068965912,0.0,0.0,0.03,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,458,182.41485118865967,0.0,0.0,0.03,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,459,182.52614665031433,0.0,0.0,0.03,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,460,182.60790729522705,0.0,0.0,0.03,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,461,182.71984267234802,0.0,0.0,0.03,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,462,182.83150625228882,0.0,0.0,0.03,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,463,182.94181656837463,0.0,0.0,0.03,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,464,183.10928773880005,1.0,0.1,0.04,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,465,183.1920063495636,0.0,0.1,0.04,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,466,183.30268597602844,0.0,0.1,0.04,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,467,183.41528367996216,0.0,0.1,0.04,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,468,183.5263545513153,0.0,0.1,0.04,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,469,183.6382155418396,0.0,0.1,0.04,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,470,183.74939346313477,0.0,0.1,0.04,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,471,183.86657285690308,0.0,0.1,0.04,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,472,183.97804427146912,0.0,0.1,0.04,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,473,184.0897319316864,0.0,0.1,0.04,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,474,184.20152592658997,0.0,0.0,0.04,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,475,184.31690955162048,0.0,0.0,0.04,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,476,184.4276099205017,0.0,0.0,0.04,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,477,184.5404555797577,0.0,0.0,0.04,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,478,184.652649641037,0.0,0.0,0.04,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,479,184.76492357254028,0.0,0.0,0.04,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,480,184.93397855758667,1.0,0.1,0.05,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,481,185.0462920665741,0.0,0.1,0.05,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,482,185.33305549621582,3.0,0.4,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,483,185.44632267951965,0.0,0.4,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,484,185.55906867980957,0.0,0.4,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,485,185.68307662010193,0.0,0.4,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,486,185.7970690727234,0.0,0.4,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,487,185.90962553024292,0.0,0.4,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,488,186.03098106384277,0.0,0.4,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,489,186.14277935028076,0.0,0.4,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,490,186.25535655021667,0.0,0.3,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,491,186.3681559562683,0.0,0.3,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,492,186.48193502426147,0.0,0.0,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,493,186.59475922584534,0.0,0.0,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,494,186.70849871635437,0.0,0.0,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,495,186.82152891159058,0.0,0.0,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,496,186.9338023662567,0.0,0.0,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,497,187.04562902450562,0.0,0.0,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,498,187.15842485427856,0.0,0.0,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,499,187.27195477485657,0.0,0.0,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,500,187.3566813468933,0.0,0.0,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,501,187.47353506088257,0.0,0.0,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,502,187.58537697792053,0.0,0.0,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,503,187.6982340812683,0.0,0.0,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,504,187.8818874359131,1.0,0.1,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,505,187.96571135520935,0.0,0.1,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,506,188.07828545570374,0.0,0.1,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,507,188.19164204597473,0.0,0.1,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,508,188.3037474155426,0.0,0.1,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,509,188.41773200035095,0.0,0.1,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,510,188.53001832962036,0.0,0.1,0.07,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,511,188.69933605194092,1.0,0.2,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,512,188.81447553634644,0.0,0.2,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,513,188.92782735824585,0.0,0.2,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,514,189.03912329673767,0.0,0.1,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,515,189.15156197547913,0.0,0.1,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,516,189.26422810554504,0.0,0.1,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,517,189.37828397750854,0.0,0.1,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,518,189.49251770973206,0.0,0.1,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,519,189.62036514282227,0.0,0.1,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,520,189.72920751571655,0.0,0.1,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,521,189.85812520980835,0.0,0.0,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,522,190.02541089057922,1.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,523,190.1382179260254,0.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,524,190.25036668777466,0.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,525,190.36617422103882,0.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,526,190.49030780792236,0.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,527,190.60361742973328,0.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,528,190.71739506721497,0.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,529,190.83322978019714,0.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,530,190.94703269004822,0.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,531,191.05682468414307,0.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,532,191.16861963272095,0.0,0.0,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,533,191.28285717964172,0.0,0.0,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,534,191.39494514465332,0.0,0.0,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,535,191.5116081237793,0.0,0.0,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,536,191.6254448890686,0.0,0.0,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,537,191.73859453201294,0.0,0.0,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,538,191.85176610946655,0.0,0.0,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,539,191.96557140350342,0.0,0.0,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,540,192.0843849182129,0.0,0.0,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,541,192.198162317276,0.0,0.0,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,542,192.31151008605957,0.0,0.0,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,543,192.4307506084442,0.0,0.0,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,544,192.5442144870758,0.0,0.0,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,545,192.66986179351807,0.0,0.0,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,546,192.7835714817047,0.0,0.0,0.08,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,547,192.96933794021606,1.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,548,193.0816113948822,0.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,549,193.19530963897705,0.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,550,193.30952072143555,0.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,551,193.42368030548096,0.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,552,193.53602075576782,0.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,553,193.64781737327576,0.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,554,193.76171922683716,0.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,555,193.8745698928833,0.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,556,193.98851490020752,0.0,0.1,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,557,194.1130678653717,0.0,0.0,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,558,194.2258710861206,0.0,0.0,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,559,194.3508927822113,0.0,0.0,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,560,194.46770310401917,0.0,0.0,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,561,194.58154916763306,0.0,0.0,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,562,194.69384908676147,0.0,0.0,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
3,563,194.80898594856262,0.0,0.0,0.09,4,842592.1,217.78075,0.009970020004444444,0.9970020004444443
